6.81b,Most first-picked,42,0,Lifestealer
6.81b,Most first-picked,43,0,Wraith King
6.81b,Most first-picked,44,0,Clockwerk
6.81b,Most first-picked,45,0,Axe
6.81b,Most first-picked,46,0,Omniknight
6.81b,Most first-picked,47,0,Juggernaut
6.81b,Most first-picked,48,0,Puck
6.81b,Most first-picked,49,0,Witch Doctor
6.81b,Most first-picked,50,0,Bane
6.81b,Most first-picked,51,0,Warlock
6.81b,Most first-picked,52,0,Queen of Pain
6.81b,Most first-picked,53,0,Beastmaster
6.81b,Most first-picked,54,0,Lion
6.81b,Most first-picked,55,0,Dark Seer
6.81b,Most first-picked,56,0,Dazzle
6.81b,Most first-picked,57,0,Lich
6.81b,Most banned in first ban phase,1,73,Lycan
6.81b,Most banned in first ban phase,2,43,Doom
6.81b,Most banned in first ban phase,3,36,Razor
6.81b,Most banned in first ban phase,4,34,Brewmaster
6.81b,Most banned in first ban phase,5,28,Death Prophet
6.81b,Most banned in first ban phase,6,25,Batrider
6.81b,Most banned in first ban phase,7,24,Faceless Void
6.81b,Most banned in first ban phase,8,20,Tinker
6.81b,Most banned in first ban phase,9,12,Viper
6.81b,Most banned in first ban phase,10,10,Skywrath Mage
6.81b,Most banned in first ban phase,11,9,Naga Siren
6.81b,Most banned in first ban phase,12,8,Invoker
6.81b,Most banned in first ban phase,13,7,Shadow Shaman
6.81b,Most banned in first ban phase,14,7,Io
6.81b,Most banned in first ban phase,15,7,Tidehunter
6.81b,Most banned in first ban phase,16,7,Nature's Prophet
6.81b,Most banned in first ban phase,17,6,Mirana
6.81b,Most banned in first ban phase,18,5,Enchantress
6.81b,Most banned in first ban phase,19,5,Treant Protector
6.81b,Most banned in first ban phase,20,4,Enigma
6.81b,Most banned in first ban phase,21,3,Ember Spirit
6.81b,Most banned in first ban phase,22,2,Meepo
6.81b,Most banned in first ban phase,23,2,Visage
6.81b,Most banned in first ban phase,24,2,Ancient Apparition
6.81b,Most banned in first ban phase,25,2,Centaur Warrunner
6.81b,Most banned in first ban phase,26,1,No Ban
6.81b,Most banned in first ban phase,27,1,Tusk
6.81b,Most banned in first ban phase,28,1,Bristleback
6.81b,Most banned in first ban phase,29,1,Jakiro
6.81b,Most banned in first ban phase,30,1,Earthshaker
6.81b,Most banned in first ban phase,31,1,Warlock
6.81b,Most banned in first ban phase,32,1,Wraith King
6.81b,Most banned in first ban phase,33,1,Troll Warlord
6.81b,Most banned in first ban phase,34,1,Slark
6.81b,Most banned in first ban phase,35,0,Disruptor
6.81b,Most banned in first ban phase,36,0,Terrorblade
6.81b,Most banned in first ban phase,37,0,Magnus
6.81b,Most banned in first ban phase,38,0,Elder Titan
6.81b,Most banned in first ban phase,39,0,Earth Spirit
6.81b,Most banned in first ban phase,40,0,Rubick
6.81b,Most banned in first ban phase,41,0,Abaddon
6.81b,Most banned in first ban phase,42,0,Medusa
6.81b,Most banned in first ban phase,43,0,Luna
6.81b,Most banned in first ban phase,44,0,Nyx Assassin
6.81b,Most banned in first ban phase,45,0,Phantom Assassin
6.81b,Most banned in first ban phase,46,0,Bane
6.81b,Most banned in first ban phase,47,0,Crystal Maiden
6.81b,Most banned in first ban phase,48,0,Drow Ranger
6.81b,Most banned in first ban phase,49,0,Morphling
6.81b,Most banned in first ban phase,50,0,Sniper
6.81b,Most banned in first ban phase,51,0,Chen
6.81b,Most banned in first ban phase,52,0,Spirit Breaker
6.81b,Most banned in first ban phase,53,0,Axe
6.81b,Most banned in first ban phase,54,0,Dragon Knight
6.81b,Most banned in first ban phase,55,0,Omniknight
6.81b,Most banned in first ban phase,56,0,Sand King
6.81b,Most banned in first ban phase,57,0,Silencer
6.81b,Most banned in first ban phase,58,0,Juggernaut
6.81b,Most banned in first ban phase,59,0,Lion
6.81b,Most banned in first ban phase,60,0,Pugna
6.81b,Most banned in first ban phase,61,0,Beastmaster
6.81b,Most banned in first ban phase,62,0,Venomancer
6.81b,Most banned in first ban phase,63,0,Lich
6.81b,Most banned in first ban phase,64,0,Dazzle
6.81b,Most banned in first ban phase,65,0,Puck
6.81b,Most banned in first ban phase,66,0,Bounty Hunter
6.81b,Most banned in first ban phase,67,0,Dark Seer
6.81,Highest winrate,1,64,Pugna
6.81,Highest winrate,2,63,Enigma
6.81,Highest winrate,3,59,Earthshaker
6.81,Highest winrate,4,59,Treant Protector
6.81,Highest winrate,5,59,Doom
6.81,Highest winrate,6,59,Lycan
6.81,Highest winrate,7,58,Razor
6.81,Highest winrate,8,58,Keeper of the Light
6.81,Highest winrate,9,57,Tidehunter
6.81,Highest winrate,10,57,Batrider
6.81,Highest winrate,11,57,Visage
6.81,Highest winrate,12,57,Bloodseeker
6.81,Highest winrate,13,56,Troll Warlord
6.81,Highest winrate,14,56,Morphling
6.81,Highest winrate,15,56,Mirana
6.81,Highest winrate,16,56,Phantom Lancer
6.81,Highest winrate,17,56,Warlock
6.81,Highest winrate,18,56,Templar Assassin
6.81,Highest winrate,19,56,Anti-Mage
6.81,Highest winrate,20,55,Wraith King
6.81,Highest winrate,21,54,Riki
6.81,Highest winrate,22,54,Nature's Prophet
6.81,Highest winrate,23,54,Leshrac
6.81,Highest winrate,24,54,Kunkka
6.81,Highest winrate,25,54,Crystal Maiden
6.81,Highest winrate,26,53,Abaddon
6.81,Highest winrate,27,53,Rubick
6.81,Highest winrate,28,53,Faceless Void
6.81,Highest winrate,29,53,Clockwerk
6.81,Highest winrate,30,52,Vengeful Spirit
6.81,Highest winrate,31,52,Queen of Pain
6.81,Highest winrate,32,52,Shadow Shaman
6.81,Highest winrate,33,52,Lion
6.81,Highest winrate,34,52,Disruptor
6.81,Highest winrate,35,52,Drow Ranger
6.81,Highest winrate,36,51,Dragon Knight
6.81,Highest winrate,37,51,Lich
6.81,Highest winrate,38,51,Witch Doctor
6.81,Highest winrate,39,51,Naga Siren
6.81,Highest winrate,40,51,Chen
6.81,Highest winrate,41,50,Ogre Magi
6.81,Highest winrate,42,50,Sven
6.81,Highest winrate,43,50,Nyx Assassin
6.81,Highest winrate,44,50,Enchantress
6.81,Highest winrate,45,50,Viper
6.81,Highest winrate,46,49,Outworld Devourer
6.81,Highest winrate,47,49,Death Prophet
6.81,Highest winrate,48,49,Tiny
6.81,Highest winrate,49,49,Io
6.81,Highest winrate,50,49,Puck
6.81,Highest winrate,51,49,Axe
6.81,Highest winrate,52,49,Weaver
6.81,Highest winrate,53,48,Luna
6.81,Highest winrate,54,48,Timbersaw
6.81,Highest winrate,55,48,Invoker
6.81,Highest winrate,56,48,Bristleback
6.81,Highest winrate,57,48,Ancient Apparition
6.81,Highest winrate,58,48,Bane
6.81,Highest winrate,59,47,Brewmaster
6.81,Highest winrate,60,47,Slark
6.81,Highest winrate,61,47,Night Stalker
6.81,Highest winrate,62,47,Venomancer
6.81,Highest winrate,63,46,Huskar
6.81,Highest winrate,64,46,Dark Seer
6.81,Highest winrate,65,46,Sand King
6.81,Highest winrate,66,46,Shadow Demon
6.81,Highest winrate,67,46,Shadow Fiend
6.81,Highest winrate,68,45,Centaur Warrunner
6.81,Highest winrate,69,45,Spectre
6.81,Highest winrate,70,45,Lifestealer
6.81,Highest winrate,71,45,Alchemist
6.81,Highest winrate,72,45,Skywrath Mage
6.81,Highest winrate,73,45,Juggernaut
6.81,Highest winrate,74,44,Magnus
6.81,Highest winrate,75,44,Gyrocopter
6.81,Highest winrate,76,44,Omniknight
6.81,Highest winrate,77,43,Chaos Knight
6.81,Highest winrate,78,43,Tusk
6.81,Highest winrate,79,42,Jakiro
6.81,Highest winrate,80,42,Dazzle
6.81,Highest winrate,81,42,Meepo
6.81,Highest winrate,82,42,Ember Spirit
6.81,Highest winrate,83,41,Zeus
6.81,Highest winrate,84,41,Phantom Assassin
6.81,Highest winrate,85,40,Lone Druid
6.81,Highest winrate,86,40,Elder Titan
6.81,Highest winrate,87,40,Bounty Hunter
6.81,Highest winrate,88,40,Undying
6.81,Highest winrate,89,39,Lina
6.81,Highest winrate,90,38,Slardar
6.81,Highest winrate,91,38,Beastmaster
6.81,Highest winrate,92,38,Clinkz
6.81,Highest winrate,93,38,Ursa Warrior
6.81,Highest winrate,94,38,Tinker
6.81,Highest winrate,95,36,Storm Spirit
6.81,Highest winrate,96,33,Necrophos
6.81,Highest winrate,97,31,Windranger
6.81,Highest winrate,98,31,Silencer
6.81,Highest winrate,99,29,Pudge
6.81,Highest winrate,100,25,Medusa
6.81,Most picked,1,51,Mirana
6.81,Most picked,2,34,Centaur Warrunner
6.81,Most picked,3,34,Invoker
6.81,Most picked,4,34,Shadow Demon
6.81,Most picked,5,33,Treant Protector
6.81,Most picked,6,33,Ancient Apparition
6.81,Most picked,7,32,Sand King
6.81,Most picked,8,32,Rubick
6.81,Most picked,9,29,Dark Seer
6.81,Most picked,10,23,Wraith King
6.81,Most picked,11,23,Dazzle
6.81,Most picked,12,22,Doom
6.81,Most picked,13,22,Nature's Prophet
6.81,Most picked,14,21,Batrider
6.81,Most picked,15,21,Puck
6.81,Most picked,16,20,Nyx Assassin
6.81,Most picked,17,18,Dragon Knight
6.81,Most picked,18,16,Brewmaster
6.81,Most picked,19,16,Io
6.81,Most picked,20,16,Disruptor
6.81,Most picked,21,15,Viper
6.81,Most picked,22,15,Shadow Shaman
6.81,Most picked,23,14,Tidehunter
6.81,Most picked,24,14,Morphling
6.81,Most picked,25,14,Enchantress
6.81,Most picked,26,14,Weaver
6.81,Most picked,27,13,Lycan
6.81,Most picked,28,12,Bane
6.81,Most picked,29,12,Ember Spirit
6.81,Most picked,30,12,Clockwerk
6.81,Most picked,31,12,Lich
6.81,Most picked,32,12,Luna
6.81,Most picked,33,12,Templar Assassin
6.81,Most picked,34,11,Lifestealer
6.81,Most picked,35,11,Slark
6.81,Most picked,36,10,Visage
6.81,Most picked,37,10,Shadow Fiend
6.81,Most picked,38,9,Axe
6.81,Most picked,39,9,Vengeful Spirit
6.81,Most picked,40,9,Naga Siren
6.81,Most picked,41,9,Witch Doctor
6.81,Most picked,42,8,Storm Spirit
6.81,Most picked,43,8,Keeper of the Light
6.81,Most picked,44,8,Timbersaw
6.81,Most picked,45,8,Tiny
6.81,Most picked,46,7,Chen
6.81,Most picked,47,7,Outworld Devourer
6.81,Most picked,48,7,Gyrocopter
6.81,Most picked,49,6,Jakiro
6.81,Most picked,50,6,Razor
6.81,Most picked,51,5,Enigma
6.81,Most picked,52,5,Tinker
6.81,Most picked,53,5,Crystal Maiden
6.81,Most picked,54,5,Leshrac
6.81,Most picked,55,5,Elder Titan
6.81,Most picked,56,4,Earthshaker
6.81,Most picked,57,4,Magnus
6.81,Most picked,58,4,Windranger
6.81,Most picked,59,4,Lone Druid
6.81,Most picked,60,4,Faceless Void
6.81,Most picked,61,4,Lion
6.81,Most picked,62,4,Pugna
6.81,Most picked,63,4,Death Prophet
6.81,Most picked,64,4,Queen of Pain
6.81,Most picked,65,4,Kunkka
6.81,Most picked,66,3,Bounty Hunter
6.81,Most picked,67,3,Spectre
6.81,Most picked,68,3,Alchemist
6.81,Most picked,69,3,Night Stalker
6.81,Most picked,70,3,Skywrath Mage
6.81,Most picked,71,3,Anti-Mage
6.81,Most picked,72,3,Bristleback
6.81,Most picked,73,3,Venomancer
6.81,Most picked,74,3,Clinkz
6.81,Most picked,75,3,Abaddon
6.81,Most picked,76,2,Bloodseeker
6.81,Most picked,77,2,Undying
6.81,Most picked,78,2,Huskar
6.81,Most picked,79,2,Slardar
6.81,Most picked,80,2,Lina
6.81,Most picked,81,2,Silencer
6.81,Most picked,82,2,Juggernaut
6.81,Most picked,83,2,Tusk
6.81,Most picked,84,2,Beastmaster
6.81,Most picked,85,2,Troll Warlord
6.81,Most picked,86,2,Drow Ranger
6.81,Most picked,87,2,Ursa Warrior
6.81,Most picked,88,2,Phantom Assassin
6.81,Most picked,89,1,Meepo
6.81,Most picked,90,1,Medusa
6.81,Most picked,91,1,Necrophos
6.81,Most picked,92,1,Sniper
6.81,Most picked,93,1,Omniknight
6.81,Most picked,94,1,Pudge
6.81,Most picked,95,1,Sven
6.81,Most picked,96,1,Phantom Lancer
6.81,Most picked,97,1,Zeus
6.81,Most picked,98,1,Chaos Knight
6.81,Most picked,99,1,Riki
6.81,Most picked,100,1,Warlock
6.81,Most picked,101,0,Earth Spirit
6.81,Most picked,102,0,Spirit Breaker
6.81,Most contested,1,97,Batrider
6.81,Most contested,2,89,Invoker
6.81,Most contested,3,85,Lycan
6.81,Most contested,4,78,Mirana
6.81,Most contested,5,71,Ancient Apparition
6.81,Most contested,6,63,Centaur Warrunner
6.81,Most contested,7,59,Sand King
6.81,Most contested,8,58,Treant Protector
6.81,Most contested,9,57,Shadow Demon
6.81,Most contested,10,55,Dark Seer
6.81,Most contested,11,49,Doom
6.81,Most contested,12,48,Rubick
6.81,Most contested,13,46,Dazzle
6.81,Most contested,14,42,Ember Spirit
6.81,Most contested,15,41,Puck
6.81,Most contested,16,39,Io
6.81,Most contested,17,39,Wraith King
6.81,Most contested,18,37,Nyx Assassin
6.81,Most contested,19,36,Viper
6.81,Most contested,20,36,Naga Siren
6.81,Most contested,21,36,Nature's Prophet
6.81,Most contested,22,34,Brewmaster
6.81,Most contested,23,31,Dragon Knight
6.81,Most contested,24,29,Morphling
6.81,Most contested,25,28,Weaver
6.81,Most contested,26,27,Tidehunter
6.81,Most contested,27,27,Disruptor
6.81,Most contested,28,27,Luna
6.81,Most contested,29,27,Enchantress
6.81,Most contested,30,26,Templar Assassin
6.81,Most contested,31,22,Lifestealer
6.81,Most contested,32,22,Slark
6.81,Most contested,33,22,Outworld Devourer
6.81,Most contested,34,22,Shadow Shaman
6.81,Most contested,35,22,Bane
6.81,Most contested,36,21,Clockwerk
6.81,Most contested,37,21,Storm Spirit
6.81,Most contested,38,21,Lich
6.81,Most contested,39,18,Axe
6.81,Most contested,40,16,Shadow Fiend
6.81,Most contested,41,15,Visage
6.81,Most contested,42,14,Chen
6.81,Most contested,43,13,Tiny
6.81,Most contested,44,12,Witch Doctor
6.81,Most contested,45,11,Gyrocopter
6.81,Most contested,46,11,Timbersaw
6.81,Most contested,47,11,Keeper of the Light
6.81,Most contested,48,11,Vengeful Spirit
6.81,Most contested,49,10,Razor
6.81,Most contested,50,9,Enigma
6.81,Most contested,51,9,Death Prophet
6.81,Most contested,52,9,Faceless Void
6.81,Most contested,53,9,Tinker
6.81,Most contested,54,8,Lone Druid
6.81,Most contested,55,8,Pugna
6.81,Most contested,56,8,Jakiro
6.81,Most contested,57,8,Elder Titan
6.81,Most contested,58,7,Anti-Mage
6.81,Most contested,59,7,Kunkka
6.81,Most contested,60,7,Spectre
6.81,Most contested,61,7,Leshrac
6.81,Most contested,62,6,Crystal Maiden
6.81,Most contested,63,6,Magnus
6.81,Most contested,64,5,Abaddon
6.81,Most contested,65,5,Lion
6.81,Most contested,66,5,Venomancer
6.81,Most contested,67,5,Bristleback
6.81,Most contested,68,5,Queen of Pain
6.81,Most contested,69,5,Earthshaker
6.81,Most contested,70,4,Alchemist
6.81,Most contested,71,4,Skywrath Mage
6.81,Most contested,72,4,Clinkz
6.81,Most contested,73,4,Night Stalker
6.81,Most contested,74,4,Ursa Warrior
6.81,Most contested,75,4,Bloodseeker
6.81,Most contested,76,4,Windranger
6.81,Most contested,77,3,Slardar
6.81,Most contested,78,3,Huskar
6.81,Most contested,79,3,Phantom Assassin
6.81,Most contested,80,3,Silencer
6.81,Most contested,81,3,Bounty Hunter
6.81,Most contested,82,3,Troll Warlord
6.81,Most contested,83,3,Tusk
6.81,Most contested,84,3,Beastmaster
6.81,Most contested,85,2,Riki
6.81,Most contested,86,2,Meepo
6.81,Most contested,87,2,Drow Ranger
6.81,Most contested,88,2,Juggernaut
6.81,Most contested,89,2,Phantom Lancer
6.81,Most contested,90,2,Zeus
6.81,Most contested,91,2,Lina
6.81,Most contested,92,2,Undying
6.81,Most contested,93,1,Medusa
6.81,Most contested,94,1,Necrophos
6.81,Most contested,95,1,Omniknight
6.81,Most contested,96,1,Pudge
6.81,Most contested,97,1,Sven
6.81,Most contested,98,1,Chaos Knight
6.81,Most contested,99,1,Sniper
6.81,Most contested,100,1,Warlock
6.81,Most contested,101,0,Legion Commander
6.81,Most contested,102,0,Earth Spirit
6.81,Most contested,103,0,Spirit Breaker
6.81,Most banned,1,75,Batrider
6.81,Most banned,2,72,Lycan
6.81,Most banned,3,56,Invoker
6.81,Most banned,4,38,Ancient Apparition
6.81,Most banned,5,30,Ember Spirit
6.81,Most banned,6,29,Centaur Warrunner
6.81,Most banned,7,28,Naga Siren
6.81,Most banned,8,27,Mirana
6.81,Most banned,9,27,Sand King
6.81,Most banned,10,27,Doom
6.81,Most banned,11,26,Treant Protector
6.81,Most banned,12,26,Dark Seer
6.81,Most banned,13,23,Io
6.81,Most banned,14,23,Shadow Demon
6.81,Most banned,15,23,Dazzle
6.81,Most banned,16,20,Viper
6.81,Most banned,17,20,Puck
6.81,Most banned,18,18,Brewmaster
6.81,Most banned,19,17,Nyx Assassin
6.81,Most banned,20,16,Wraith King
6.81,Most banned,21,15,Morphling
6.81,Most banned,22,15,Rubick
6.81,Most banned,23,15,Outworld Devourer
6.81,Most banned,24,14,Templar Assassin
6.81,Most banned,25,14,Luna
6.81,Most banned,26,14,Weaver
6.81,Most banned,27,14,Nature's Prophet
6.81,Most banned,28,13,Enchantress
6.81,Most banned,29,13,Dragon Knight
6.81,Most banned,30,13,Tidehunter
6.81,Most banned,31,12,Storm Spirit
6.81,Most banned,32,11,Lifestealer
6.81,Most banned,33,11,Slark
6.81,Most banned,34,11,Disruptor
6.81,Most banned,35,10,Bane
6.81,Most banned,36,9,Lich
6.81,Most banned,37,9,Clockwerk
6.81,Most banned,38,9,Axe
6.81,Most banned,39,7,Shadow Shaman
6.81,Most banned,40,7,Chen
6.81,Most banned,41,7,Shadow Fiend
6.81,Most banned,42,6,Visage
6.81,Most banned,43,5,Faceless Void
6.81,Most banned,44,5,Death Prophet
6.81,Most banned,45,5,Razor
6.81,Most banned,46,4,Lone Druid
6.81,Most banned,47,4,Gyrocopter
6.81,Most banned,48,4,Keeper of the Light
6.81,Most banned,49,4,Pugna
6.81,Most banned,50,4,Tinker
6.81,Most banned,51,4,Anti-Mage
6.81,Most banned,52,4,Enigma
6.81,Most banned,53,4,Tiny
6.81,Most banned,54,3,Kunkka
6.81,Most banned,55,3,Spectre
6.81,Most banned,56,3,Vengeful Spirit
6.81,Most banned,57,3,Timbersaw
6.81,Most banned,58,3,Witch Doctor
6.81,Most banned,59,3,Elder Titan
6.81,Most banned,60,2,Bristleback
6.81,Most banned,61,2,Leshrac
6.81,Most banned,62,2,Abaddon
6.81,Most banned,63,2,Ursa Warrior
6.81,Most banned,64,2,Magnus
6.81,Most banned,65,1,No Ban
6.81,Most banned,66,1,Huskar
6.81,Most banned,67,1,Slardar
6.81,Most banned,68,1,Night Stalker
6.81,Most banned,69,1,Alchemist
6.81,Most banned,70,1,Bloodseeker
6.81,Most banned,71,1,Troll Warlord
6.81,Most banned,72,1,Medusa
6.81,Most banned,73,1,Earthshaker
6.81,Most banned,74,1,Meepo
6.81,Most banned,75,1,Tusk
6.81,Most banned,76,1,Phantom Lancer
6.81,Most banned,77,1,Crystal Maiden
6.81,Most banned,78,1,Silencer
6.81,Most banned,79,1,Lion
6.81,Most banned,80,1,Venomancer
6.81,Most banned,81,1,Riki
6.81,Most banned,82,1,Warlock
6.81,Most banned,83,1,Queen of Pain
6.81,Most banned,84,1,Clinkz
6.81,Most banned,85,1,Jakiro
6.81,Most banned,86,1,Chaos Knight
6.81,Most banned,87,1,Drow Ranger
6.81,Most banned,88,1,Phantom Assassin
6.81,Most banned,89,0,Skywrath Mage
6.81,Most banned,90,0,Sven
6.81,Most banned,91,0,Beastmaster
6.81,Most banned,92,0,Legion Commander
6.81,Most banned,93,0,Earth Spirit
6.81,Most banned,94,0,Necrophos
6.81,Most banned,95,0,Bounty Hunter
6.81,Most banned,96,0,Undying
6.81,Most banned,97,0,Sniper
6.81,Most banned,98,0,Omniknight
6.81,Most banned,99,0,Windranger
6.81,Most banned,100,0,Zeus
6.81,Most banned,101,0,Lina
6.81,Most banned,102,0,Juggernaut
6.81,Most banned,103,0,Ogre Magi
6.81,Most first-picked,1,15,Invoker
6.81,Most first-picked,2,13,Batrider
6.81,Most first-picked,3,11,Mirana
6.81,Most first-picked,4,8,Ancient Apparition
6.81,Most first-picked,5,7,Treant Protector
6.81,Most first-picked,6,6,Lycan
6.81,Most first-picked,7,6,Centaur Warrunner
6.81,Most first-picked,8,3,Ember Spirit
6.81,Most first-picked,9,3,Io
6.81,Most first-picked,10,3,Nature's Prophet
6.81,Most first-picked,11,2,Doom
6.81,Most first-picked,12,2,Naga Siren
6.81,Most first-picked,13,2,Dark Seer
6.81,Most first-picked,14,2,Sand King
6.81,Most first-picked,15,2,Dazzle
6.81,Most first-picked,16,2,Shadow Demon
6.81,Most first-picked,17,1,Wraith King
6.81,Most first-picked,18,1,Rubick
6.81,Most first-picked,19,1,Brewmaster
6.81,Most first-picked,20,1,Lich
6.81,Most first-picked,21,1,Nyx Assassin
6.81,Most first-picked,22,0,Weaver
6.81,Most first-picked,23,0,Spectre
6.81,Most first-picked,24,0,Gyrocopter
6.81,Most first-picked,25,0,Keeper of the Light
6.81,Most first-picked,26,0,Slark
6.81,Most first-picked,27,0,Elder Titan
6.81,Most first-picked,28,0,Abaddon
6.81,Most first-picked,29,0,Timbersaw
6.81,Most first-picked,30,0,Meepo
6.81,Most first-picked,31,0,Templar Assassin
6.81,Most first-picked,32,0,Disruptor
6.81,Most first-picked,33,0,Visage
6.81,Most first-picked,34,0,Luna
6.81,Most first-picked,35,0,Bane
6.81,Most first-picked,36,0,Enchantress
6.81,Most first-picked,37,0,Lina
6.81,Most first-picked,38,0,Morphling
6.81,Most first-picked,39,0,Windranger
6.81,Most first-picked,40,0,Crystal Maiden
6.81,Most first-picked,41,0,Lifestealer
6.81,Most first-picked,42,0,Tiny
6.81,Most first-picked,43,0,Axe
6.81,Most first-picked,44,0,Tidehunter
6.81,Most first-picked,45,0,Storm Spirit
6.81,Most first-picked,46,0,Jakiro
6.81,Most first-picked,47,0,Clockwerk
6.81,Most first-picked,48,0,Venomancer
6.81,Most first-picked,49,0,Shadow Fiend
6.81,Most first-picked,50,0,Witch Doctor
6.81,Most first-picked,51,0,Lion
6.81,Most first-picked,52,0,Tinker
6.81,Most first-picked,53,0,Shadow Shaman
6.81,Most first-picked,54,0,Puck
6.81,Most banned in first ban phase,1,71,Batrider
6.81,Most banned in first ban phase,2,67,Lycan
6.81,Most banned in first ban phase,3,47,Invoker
6.81,Most banned in first ban phase,4,22,Ember Spirit
6.81,Most banned in first ban phase,5,20,Ancient Apparition
6.81,Most banned in first ban phase,6,18,Treant Protector
6.81,Most banned in first ban phase,7,17,Centaur Warrunner
6.81,Most banned in first ban phase,8,17,Naga Siren
6.81,Most banned in first ban phase,9,16,Io
6.81,Most banned in first ban phase,10,14,Mirana
6.81,Most banned in first ban phase,11,13,Sand King
6.81,Most banned in first ban phase,12,10,Doom
6.81,Most banned in first ban phase,13,6,Brewmaster
6.81,Most banned in first ban phase,14,6,Dark Seer
6.81,Most banned in first ban phase,15,4,Nature's Prophet
6.81,Most banned in first ban phase,16,4,Viper
6.81,Most banned in first ban phase,17,4,Dazzle
6.81,Most banned in first ban phase,18,3,Shadow Demon
6.81,Most banned in first ban phase,19,3,Nyx Assassin
6.81,Most banned in first ban phase,20,2,Enchantress
6.81,Most banned in first ban phase,21,2,Lich
6.81,Most banned in first ban phase,22,1,Luna
6.81,Most banned in first ban phase,23,1,Templar Assassin
6.81,Most banned in first ban phase,24,1,Disruptor
6.81,Most banned in first ban phase,25,1,Puck
6.81,Most banned in first ban phase,26,1,Outworld Devourer
6.81,Most banned in first ban phase,27,1,Dragon Knight
6.81,Most banned in first ban phase,28,1,Tidehunter
6.81,Most banned in first ban phase,29,1,Clockwerk
6.81,Most banned in first ban phase,30,1,Wraith King
6.81,Most banned in first ban phase,31,1,Abaddon
6.81,Most banned in first ban phase,32,1,Slark
6.81,Most banned in first ban phase,33,1,Weaver
6.81,Most banned in first ban phase,34,1,Morphling
6.81,Most banned in first ban phase,35,1,Tiny
6.81,Most banned in first ban phase,36,1,Keeper of the Light
6.81,Most banned in first ban phase,37,1,Axe
6.81,Most banned in first ban phase,38,1,Visage
6.81,Most banned in first ban phase,39,0,Gyrocopter
6.81,Most banned in first ban phase,40,0,Elder Titan
6.81,Most banned in first ban phase,41,0,Spectre
6.81,Most banned in first ban phase,42,0,Earth Spirit
6.81,Most banned in first ban phase,43,0,Phantom Assassin
6.81,Most banned in first ban phase,44,0,Tusk
6.81,Most banned in first ban phase,45,0,Faceless Void
6.81,Most banned in first ban phase,46,0,Magnus
6.81,Most banned in first ban phase,47,0,Troll Warlord
6.81,Most banned in first ban phase,48,0,Meepo
6.81,Most banned in first ban phase,49,0,Medusa
6.81,Most banned in first ban phase,50,0,No Ban
6.81,Most banned in first ban phase,51,0,Rubick
6.81,Most banned in first ban phase,52,0,Bristleback
6.81,Most banned in first ban phase,53,0,Timbersaw
6.81,Most banned in first ban phase,54,0,Chaos Knight
6.81,Most banned in first ban phase,55,0,Bane
6.81,Most banned in first ban phase,56,0,Night Stalker
6.81,Most banned in first ban phase,57,0,Lifestealer
6.81,Most banned in first ban phase,58,0,Chen
6.81,Most banned in first ban phase,59,0,Crystal Maiden
6.81,Most banned in first ban phase,60,0,Storm Spirit
6.81,Most banned in first ban phase,61,0,Drow Ranger
6.81,Most banned in first ban phase,62,0,Alchemist
6.81,Most banned in first ban phase,63,0,Slardar
6.81,Most banned in first ban phase,64,0,Kunkka
6.81,Most banned in first ban phase,65,0,Earthshaker
6.81,Most banned in first ban phase,66,0,Pudge
6.81,Most banned in first ban phase,67,0,Omniknight
6.81,Most banned in first ban phase,68,0,Huskar
6.81,Most banned in first ban phase,69,0,Sniper
6.81,Most banned in first ban phase,70,0,Jakiro
6.81,Most banned in first ban phase,71,0,Warlock
6.81,Most banned in first ban phase,72,0,Pugna
6.81,Most banned in first ban phase,73,0,Queen of Pain
6.81,Most banned in first ban phase,74,0,Death Prophet
6.81,Most banned in first ban phase,75,0,Shadow Fiend
6.81,Most banned in first ban phase,76,0,Lone Druid
6.81,Most banned in first ban phase,77,0,Leshrac
6.81,Most banned in first ban phase,78,0,Ursa Warrior
6.81,Most banned in first ban phase,79,0,Vengeful Spirit
6.81,Most banned in first ban phase,80,0,Silencer
6.81,Most banned in first ban phase,81,0,Tinker
6.81,Most banned in first ban phase,82,0,Riki
6.81,Most banned in first ban phase,83,0,Shadow Shaman
